id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
758,0.3519061583577713,0.0,0.0,0.4,0.08737234559896254,0.11827956989247312,0.1774193548387097,0.0,0.0,0.0,0.11827956989247312,0.18548387096774194,0.07096774193548387,0.05913978494623656,0.10555328705594118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096774193548387,0.5806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.9333333333333336,0.0,0.0,0.0,0.9333333333333336,0.0,0.0,0.3708609271523179,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
158,0.15584415584415587,0.0,0.0,0.4,0.6949030868628858,0.3928571428571429,0.3928571428571429,0.0,0.0,0.0,0.3928571428571429,0.20535714285714285,0.3142857142857143,0.32738095238095244,0.5122061482820977,0.4107142857142857,0.5476190476190476,0.2738095238095238,0.0,0.557142857142857,0.0,0.20535714285714285,0.2321428571428571,0.3214285714285714,0.12244897959183673,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35688005886681384,0.4814814814814815,0.0,0.25925925925925924,0.0,0.0,0.0,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1526,0.1897233201581028,0.0,0.0,0.4,0.18505571334935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971014492753624,0.3238855255916345,0.0,0.0,0.0,0.0,0.11304347826086955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966887417218543,0.7222222222222222,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1578,0.2975206611570248,0.0,0.0,0.4,0.19597989949748745,0.08333333333333334,0.125,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.16666666666666669,0.25949367088607594,0.0,0.0,0.11616161616161615,0.0,0.11818181818181815,0.2727272727272727,0.0,0.14772727272727273,0.0,0.15584415584415584,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4966887417218543,0.5416666666666666,0.8125,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
873,0.2909090909090909,0.0,0.0,0.2,0.6080402010050251,0.4888888888888889,0.55,0.0,0.0,0.0,0.7333333333333334,0.0,0.5866666666666667,0.55,0.7147679324894514,0.0,0.12777777777777774,0.17037037037037034,0.0,0.08666666666666666,0.4,0.09583333333333333,0.325,0.3,0.2285714285714285,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869757174392936,0.6419753086419753,0.0,0.0,0.0,0.0,0.12037037037037035,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
80,0.2424242424242425,0.0,0.0,0.4,0.9683603201191141,0.6790123456790124,0.6111111111111109,0.0,0.0,0.4629629629629629,0.5432098765432098,0.4259259259259259,0.6518518518518519,0.6111111111111112,0.6007969995311766,0.6388888888888888,0.5679012345679012,0.5679012345679012,0.0,0.4814814814814814,0.2222222222222222,0.21296296296296294,0.4814814814814815,0.0,0.5079365079365079,0.0,0.0,1.0,0.0,0.0,0.0,0.1333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26490066225165565,0.6081871345029239,0.0,0.2456140350877193,0.0,0.0,0.22807017543859645,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2022,0.057416267942583726,0.0,0.0,0.6000000000000001,0.2356519439301772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12091938707528313,0.3026315789473684,0.20175438596491227,0.13450292397660818,0.0,0.2736842105263157,0.631578947368421,0.0,0.17105263157894735,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753311258278145,0.4513888888888889,0.5416666666666666,0.5833333333333334,0.2083333333333333,0.0,0.2708333333333333,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1627,0.054545454545454564,0.0,0.0,0.4,0.1658291457286432,0.09166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.2018987341772152,0.0,0.19166666666666668,0.12777777777777774,0.0,0.12999999999999998,0.0,0.14375000000000002,0.1625,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596805609661083,0.4248366013071895,0.2549019607843137,0.0,0.5882352941176471,0.0,0.12745098039215685,0.0,0.0,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,VERDADEIRO
1793,0.13636363636363638,0.0,0.0,0.4,0.2211055276381909,0.11458333333333336,0.171875,0.0,0.0,0.0,0.0,0.359375,0.0,0.11458333333333336,0.2697784810126582,0.0,0.2395833333333333,0.0,0.0,0.16249999999999998,0.0,0.0,0.203125,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4337748344370861,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1180,0.0948616600790514,0.0,0.0,0.4,0.4734542276600393,0.3985507246376812,0.2391304347826087,0.0,0.0,0.0,0.15942028985507248,0.25,0.3826086956521739,0.2391304347826087,0.5599889928453494,0.0,0.3333333333333333,0.2222222222222222,0.0,0.2260869565217391,0.5217391304347826,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336969224776003,0.6797385620915033,0.0,0.0,0.0,0.0,0.38235294117647056,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1704,0.21818181818181825,0.0,0.0,0.4,0.2763819095477386,0.275,0.1375,0.0,0.0,0.0,0.18333333333333326,0.0,0.33,0.3666666666666667,0.2018987341772152,0.28750000000000003,0.19166666666666668,0.12777777777777774,0.0,0.12999999999999998,0.0,0.14375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.21707137601177331,0.6419753086419753,0.0,0.0,0.0,0.0,0.0,0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1417,0.05194805194805195,0.0,0.0,0.4,0.2605886575735821,0.17460317460317462,0.13095238095238093,0.0,0.0,0.0,0.17460317460317462,0.0,0.2095238095238096,0.08730158730158731,0.27516576250753466,0.0,0.36507936507936506,0.2433862433862433,0.4761904761904762,0.1238095238095238,0.0,0.2738095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394039735099338,0.5416666666666666,0.2708333333333333,0.875,0.0,0.0,0.13541666666666666,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1817,0.11483253588516748,0.0,0.0,0.6000000000000001,0.2938376090981221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929824561403509,0.3114590273151232,0.0,0.20175438596491227,0.2690058479532164,0.0,0.2736842105263157,0.0,0.1513157894736842,0.3421052631578947,0.4736842105263158,0.18045112781954886,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333334,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1821192052980133,0.65,0.0,0.0,0.0,0.0,0.0,0.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1301,0.060606060606060615,0.0,0.0,0.4,0.4974874371859296,0.3055555555555556,0.3055555555555555,0.0,0.0,0.0,0.4074074074074073,0.0,0.3666666666666667,0.4074074074074073,0.6343178621659633,0.0,0.21296296296296294,0.1419753086419753,0.0,0.4333333333333333,0.3333333333333333,0.1597222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336969224776003,0.5098039215686275,0.0,0.0,0.0,0.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
83,0.19251336898395727,0.0,0.0,0.4,0.13981673071238546,0.215686274509804,0.16176470588235295,0.0,0.0,0.0,0.215686274509804,0.0,0.25882352941176473,0.215686274509804,0.03685778108711839,0.0,0.0,0.1503267973856209,0.0,0.15294117647058822,0.3529411764705882,0.0,0.19117647058823528,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.16666666666666666,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.4180463576158941,0.3611111111111111,0.2708333333333333,0.0,0.625,0.0,0.2708333333333333,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,FALSO
131,0.18181818181818185,0.0,0.0,0.4,0.8659966499162478,0.5347222222222223,0.22916666666666666,0.0,0.0,0.0,0.3055555555555556,0.0,0.6416666666666667,0.4583333333333334,0.5337552742616033,0.9583333333333331,0.4791666666666667,0.4259259259259259,0.0,0.4333333333333333,0.75,0.2395833333333333,0.9479166666666669,0.0,1.0,0.0,0.0,0.375,0.0,0.0,0.0,0.5333333333333334,0.2807017543859649,0.4912280701754386,0.0,0.0,0.0,0.4912280701754386,0.0,0.0,0.3311258278145696,0.5321637426900584,0.0,0.0,0.0,0.0,0.3421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2033,0.1487603305785124,0.0,0.0,0.0,0.09547738693467336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493670886075947,0.0,0.0,0.11616161616161615,0.0,0.11818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753311258278145,0.2708333333333333,0.0,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2107,0.060606060606060615,0.0,0.0,0.4,0.12897822445561138,0.20370370370370366,0.15277777777777776,0.0,0.0,0.0,0.20370370370370366,0.0,0.2444444444444445,0.10185185185185186,0.030942334739803082,0.0,0.21296296296296294,0.2839506172839506,0.0,0.0,0.0,0.1597222222222222,0.3611111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386313465783664,0.7703703703703704,0.0,0.0,0.0,0.0,0.14444444444444446,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
583,0.3116883116883117,0.0,0.0,0.2,0.3000717875089734,0.2619047619047619,0.29464285714285715,0.0,0.0,0.0,0.3928571428571429,0.0,0.2357142857142857,0.2619047619047619,0.25361663652802896,0.20535714285714285,0.0,0.0,0.0,0.18571428571428567,0.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.14716703458425315,0.5617283950617284,0.0,0.0,0.0,0.0,0.0,0.35416666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
157,0.28152492668621704,0.0,0.0,0.4,0.19435889123034525,0.05913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.16394446712944055,0.18548387096774194,0.24731182795698925,0.08243727598566307,0.3225806451612903,0.16774193548387095,0.0,0.09274193548387097,0.4193548387096774,0.29032258064516125,0.3317972350230414,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738665308201732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2273,0.054545454545454564,0.0,0.0,0.4,0.1658291457286432,0.18333333333333326,0.1375,0.0,0.0,0.0,0.18333333333333326,0.0,0.22000000000000008,0.18333333333333326,0.11139240506329114,0.0,0.19166666666666668,0.12777777777777774,0.0,0.12999999999999998,0.0,0.14375000000000002,0.1625,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4180463576158941,0.0,0.0,0.0,0.625,0.0,0.40625,0.3984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1230,0.2909090909090909,0.0,0.0,0.0,0.7922948073701842,0.4277777777777778,0.275,0.0,0.0,0.8333333333333334,0.12222222222222225,0.0,0.3666666666666667,0.3055555555555556,0.5940928270042193,0.3833333333333333,0.5111111111111111,0.5111111111111111,0.0,0.3466666666666666,0.6000000000000001,0.19166666666666665,0.325,0.0,0.3428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666676,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.1986754966887417,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1767,0.2845849802371542,0.0,0.0,0.4,0.1369892942975748,0.07971014492753624,0.11956521739130435,0.0,0.7826086956521738,0.0,0.0,0.0,0.0,0.15942028985507248,0.16648321408915795,0.0,0.16666666666666666,0.0,0.0,0.11304347826086955,0.0,0.0,0.14130434782608695,0.0,0.14906832298136646,0.0,0.0,0.3913043478260869,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3394039735099338,0.4513888888888889,0.0,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2303,0.1722488038277512,0.0,0.0,0.4,0.2938376090981221,0.09649122807017543,0.14473684210526316,0.0,0.0,0.0,0.1929824561403509,0.0,0.11578947368421053,0.1929824561403509,0.3114590273151232,0.0,0.20175438596491227,0.13450292397660818,0.0,0.0,0.631578947368421,0.0,0.17105263157894735,0.0,0.18045112781954886,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336969224776003,0.5098039215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
570,0.1897233201581028,0.0,0.0,0.4,0.1369892942975748,0.15942028985507248,0.11956521739130435,0.0,0.0,0.0,0.15942028985507248,0.0,0.19130434782608696,0.07971014492753624,0.08778205833791965,0.0,0.16666666666666666,0.1111111111111111,0.43478260869565216,0.2260869565217391,0.0,0.125,0.2826086956521739,0.0,0.2981366459627329,0.0,0.0,0.3913043478260869,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753311258278145,0.5416666666666666,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1218,0.26181818181818184,0.0,0.0,0.4,0.07738693467336683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333335,0.07518987341772153,0.0,0.15333333333333335,0.0,0.0,0.0,0.24,0.0,0.13,0.0,0.13714285714285715,0.0,0.0,0.36,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4547461368653422,0.9629629629629628,0.0,0.0,0.0,0.0,0.14444444444444446,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1933,0.2272727272727273,0.0,0.0,0.4,0.2671691792294807,0.0763888888888889,0.11458333333333333,0.0,0.75,0.0,0.0,0.0,0.0,0.2291666666666667,0.30748945147679324,0.2395833333333333,0.3194444444444444,0.10648148148148147,0.0,0.21666666666666665,0.0,0.0,0.13541666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336969224776003,0.6797385620915033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,VERDADEIRO
2219,0.1422924901185771,0.0,0.0,0.4,0.2331221324011361,0.07971014492753624,0.11956521739130435,0.0,0.0,0.0,0.15942028985507248,0.0,0.09565217391304348,0.07971014492753624,0.3238855255916345,0.0,0.16666666666666666,0.0,0.0,0.11304347826086955,0.2608695652173913,0.0,0.2826086956521739,0.3913043478260869,0.14906832298136646,0.0,0.0,0.3913043478260869,0.0,0.0,0.0,0.33333333333333337,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.3856641994546163,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1524,0.054545454545454564,0.0,0.0,0.2,0.2211055276381909,0.09166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.18333333333333326,0.11139240506329114,0.0,0.575,0.12777777777777774,0.5,0.25999999999999995,0.0,0.14375000000000002,0.1625,0.0,0.17142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225165562913907,0.3851851851851852,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
94,0.2272727272727273,0.0,0.0,0.4,0.03685092127303182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.08122362869198313,0.0,0.0,0.0,0.0,0.10833333333333332,0.5,0.0,0.13541666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.5336969224776003,0.8496732026143791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1294,0.0948616600790514,0.0,0.0,0.4,0.2331221324011361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971014492753624,0.3238855255916345,0.25,0.16666666666666666,0.0,0.0,0.2260869565217391,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336969224776003,0.33986928104575165,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1768,0.21818181818181825,0.0,0.0,0.4,0.2542713567839196,0.07333333333333335,0.11,0.0,0.0,0.0,0.0,0.23,0.0,0.07333333333333335,0.29240506329113924,0.0,0.15333333333333335,0.0,0.0,0.4159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394039735099338,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2184,0.12121212121212124,0.0,0.0,0.4,0.19039642657733108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185186,0.13150492264416316,0.0,0.21296296296296294,0.1419753086419753,0.0,0.2888888888888888,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.5333333333333333,0.9333333333333336,0.0,0.0,0.0,0.0,0.9333333333333336,0.0,0.3708609271523179,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,VERDADEIRO
1883,0.06417112299465241,0.0,0.0,0.2,0.26987880579367424,0.10784313725490197,0.16176470588235295,0.0,0.0,0.0,0.215686274509804,0.0,0.12941176470588234,0.10784313725490197,0.14333581533879375,0.3382352941176471,0.0,0.1503267973856209,0.0,0.4588235294117647,0.0,0.0,0.38235294117647056,0.5294117647058824,0.20168067226890754,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869757174392936,0.4814814814814815,0.0,0.0,0.0,0.0,0.3611111111111111,0.35416666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2015,0.2479338842975207,0.0,0.0,0.4,0.1457286432160804,0.08333333333333334,0.125,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.16666666666666669,0.17721518987341767,0.0,0.17424242424242425,0.11616161616161615,0.0,0.11818181818181815,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.39735099337748336,0.6081871345029239,0.0,0.0,0.0,0.0,0.0,0.6710526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1382,0.060606060606060615,0.0,0.0,0.2,0.3132328308207705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20370370370370366,0.43319268635724334,0.3194444444444444,0.0,0.0,0.0,0.2888888888888888,0.0,0.0,0.3611111111111111,0.0,0.3809523809523809,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753311258278145,0.5416666666666666,0.8125,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1783,0.1487603305785124,0.0,0.0,0.4,0.19597989949748745,0.08333333333333334,0.125,0.0,0.0,0.0,0.16666666666666669,0.0,0.1,0.16666666666666669,0.17721518987341767,0.0,0.0,0.2323232323232323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3137254901960784,0.5490196078431373,0.0,0.0,0.0,0.5490196078431373,0.0,0.0,0.5336969224776003,0.6797385620915033,0.2549019607843137,0.0,0.0,0.0,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2257,0.18181818181818185,0.0,0.0,0.4,0.17504187604690116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30748945147679324,0.0,0.0,0.0,0.0,0.21666666666666665,0.25,0.0,0.2708333333333333,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753311258278145,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1394,0.15584415584415587,0.0,0.0,0.6000000000000001,0.20794448432639387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08730158730158731,0.27516576250753466,0.0,0.0,0.12169312169312167,0.0,0.3714285714285713,0.0,0.0,0.4642857142857143,0.0,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966887417218543,0.5158730158730159,0.6190476190476191,0.0,0.2380952380952381,0.0,0.6190476190476191,0.3035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1287,0.2479338842975207,0.0,0.0,0.4,0.19597989949748745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25949367088607594,0.0,0.0,0.11616161616161615,0.0,0.11818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635761589403973,0.5321637426900584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
722,0.2479338842975207,0.0,0.0,0.4,0.19597989949748745,0.16666666666666669,0.125,0.0,0.0,0.0,0.16666666666666669,0.0,0.2,0.25,0.17721518987341767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112582781456954,0.8125,0.0,0.0,0.0,0.0,0.0,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2166,0.3636363636363637,0.0,0.0,0.6000000000000001,0.12897822445561138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185186,0.13150492264416316,0.3194444444444444,0.0,0.0,0.0,0.2888888888888888,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336969224776003,0.5098039215686275,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1963,0.09917355371900828,0.0,0.0,0.4,0.29648241206030146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.17721518987341767,0.26136363636363635,0.3484848484848485,0.11616161616161615,0.9090909090909092,0.11818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311258278145696,0.6081871345029239,0.0,0.7368421052631579,0.0,0.0,0.22807017543859645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1696,0.0948616600790514,0.0,0.0,0.4,0.2331221324011361,0.15942028985507248,0.11956521739130435,0.0,0.0,0.0,0.15942028985507248,0.0,0.19130434782608696,0.15942028985507248,0.16648321408915795,0.5,0.0,0.0,0.0,0.11304347826086955,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40681173131504256,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
