id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
626,0.06912878787878787,0.0,0.0,0.4,0.604752561587094,0.30492424242424243,0.3352272727272728,0.0,0.0,0.0,0.4469696969696969,0.0,0.3825757575757576,0.3352272727272728,0.37398900032352,0.6363636363636364,0.30303030303030304,0.0,0.0,0.30303030303030304,0.4488636363636364,0.0,0.4090909090909091,0.0,0.4829545454545455,0.0,0.7045454545454546,0.0,0.0,0.0,0.0,0.4666666666666667,0.5,0.9898989898989898,0.0,0.0,0.0,0.9898989898989898,0.0,0.0,0.365594907785213,0.31588613406795224,0.8383838383838385,0.0,0.0,0.0,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
972,0.04138321995464852,0.0,0.0,0.6000000000000001,0.35011990407673865,0.1369047619047619,0.15051020408163265,0.0,0.0,0.0,0.2006802721088435,0.0,0.17176870748299322,0.3010204081632653,0.4345994625608251,0.0,0.0,0.18253968253968253,0.0,0.4081632653061225,0.0,0.0,0.18367346938775508,0.3112244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723718332335927,0.3619528619528619,0.2561728395061728,0.0,0.5925925925925926,0.0,0.14351851851851852,0.0,0.0,0.28086419753086417,0.28086419753086417,0.0,0.0,0.0,0.0,FALSO
42,0.03664658634538152,0.0,0.0,0.8,0.34168327988211844,0.3232931726907631,0.177710843373494,0.0,0.0,0.0,0.2369477911646586,0.0,0.40562248995983946,0.355421686746988,0.1414054795695237,0.3373493975903615,0.16064257028112452,0.21552878179384205,0.0,0.4819277108433735,0.2379518072289157,0.24096385542168675,0.21686746987951808,0.3674698795180723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333334,0.2661290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.2661290322580645,0.14084670180112352,0.3782991202346041,0.0,0.0,0.0,0.0,0.0,0.6350806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1043,0.021572104018912533,0.0,0.0,0.4,0.7374866064595134,0.2854609929078014,0.3138297872340425,0.0,0.0,0.0,0.4184397163120567,0.0,0.35815602836879434,0.6276595744680851,0.5740894979934883,0.0,0.0,0.3806146572104019,0.0,0.0,0.4202127659574468,0.0,0.3829787234042553,0.6489361702127661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998895180223727,0.3006993006993007,0.0,0.0,0.8205128205128205,0.0,0.5961538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
831,0.10735294117647058,0.0,0.0,0.4,0.3295246156016364,0.4735294117647058,0.5205882352941177,0.0,0.0,0.6941176470588235,0.6941176470588234,0.4735294117647058,0.39607843137254906,0.3470588235294117,0.13523131672597866,0.0,0.0,0.21045751633986928,0.0,0.0,0.0,0.0,0.21176470588235294,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397196646517222,0.2151793160967473,0.25382262996941896,0.0,0.5871559633027523,0.0,0.14220183486238533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
261,0.018892339544513456,0.0,0.0,0.4,0.7839641330413931,1.0,0.6413043478260869,0.0,0.0,0.0,0.3664596273291925,1.0,0.8364389233954452,0.5496894409937888,0.08191684533940452,0.17391304347826084,0.4968944099378882,1.0,0.2453416149068323,0.16563146997929604,0.0,0.9937888198757764,0.11180124223602483,0.0,0.13198757763975155,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515749959196997,0.26652892561983466,0.6287878787878788,0.0,0.7272727272727272,0.0,0.3522727272727273,0.0,0.0,0.6893939393939393,0.6893939393939393,0.0,0.0,0.0,0.0,FALSO
928,0.06182249322493225,0.0,0.0,0.4,0.7664210095338364,0.16361788617886178,0.1798780487804878,0.0,0.0,0.0,0.2398373983739837,0.0,0.0,0.3597560975609756,0.277406475132367,0.3414634146341464,0.4878048780487805,0.2181571815718157,0.0,0.3252032520325204,0.0,0.0,0.4390243902439024,0.3719512195121951,0.25914634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361901162241331,0.24688995215311,0.2912280701754386,0.0,0.4491228070175438,0.0,0.1631578947368421,0.4973684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
38,0.066703216374269,0.0,0.0,0.4,0.502145651899533,0.17653508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.22149122807017546,0.3881578947368421,0.7387151151901105,0.0,0.17543859649122806,0.23538011695906436,0.0,0.0,0.2598684210526316,0.0,0.2368421052631579,0.0,0.27960526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.14347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.14347826086956522,0.22980251346499106,0.5438735177865612,0.0,0.0,0.0,0.0,0.0,0.5478260869565218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
182,0.06992337164750957,0.0,0.0,0.4,0.5644174315719839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300159528776537,0.4827586206896552,0.0,0.0,0.0,0.4597701149425287,0.0,0.0,0.3103448275862069,0.0,0.3663793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.1774193548387097,0.35125448028673834,0.0,0.0,0.0,0.35125448028673834,0.0,0.0,0.3113453408235363,0.4203323558162267,0.8924731182795699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1143,0.05696004993757803,0.0,0.0,0.6000000000000001,0.6441812841861343,0.452247191011236,0.3314606741573033,0.0,0.0,0.3314606741573033,0.4419475655430711,0.226123595505618,0.4728464419475656,0.4143258426966292,0.18489343836218966,0.3146067415730337,0.299625468164794,0.5024968789013733,0.4438202247191011,0.3745318352059925,0.22191011235955052,0.2247191011235955,0.3033707865168539,0.34269662921348315,0.11938202247191013,0.0,0.0,0.2640449438202247,0.0,0.0,0.0,0.4,0.4541284403669725,0.8990825688073394,0.0,0.0,0.0,0.8990825688073394,0.0,0.0,0.3215126908569829,0.2151793160967473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1013,0.0302653399668325,0.0,0.0,0.2,0.4650846486989513,0.20024875621890545,0.22014925373134328,0.0,0.0,0.0,0.29353233830845765,0.0,0.2512437810945274,0.44029850746268656,0.5291336909757264,0.41791044776119396,0.0,0.0,0.0,0.39800995024875613,0.0,0.0,0.26865671641791045,0.0,0.3171641791044776,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.14224137931034486,0.0,0.0,0.0,0.0,0.0,0.0,0.14224137931034486,0.4318702408221383,0.33699059561128525,0.0,0.0,0.5517241379310345,0.0,0.0,0.27155172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
310,0.09052579365079363,0.0,0.0,0.4,0.2844724220623501,0.4791666666666666,0.26339285714285715,0.0,0.0,0.0,0.3511904761904761,0.0,0.6011904761904763,0.26339285714285715,0.4623792577529233,0.0,0.2380952380952381,0.3194444444444444,0.0,0.2380952380952381,0.3526785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49495925977075,0.3341103341103341,0.0,0.0,0.5470085470085471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1046,0.06336805555555555,0.0,0.0,0.4,0.2270308752997602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.3894572953736655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.33203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441804499789908,0.7485493230174081,0.0,0.0,0.0,0.0,0.16489361702127658,0.5026595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
722,0.06182249322493225,0.0,0.0,0.4,0.3479850266128561,0.32723577235772355,0.1798780487804878,0.0,0.0,0.0,0.2398373983739837,0.0,0.410569105691057,0.5396341463414633,0.277406475132367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569546517184816,0.5062132112491824,0.0,0.0,0.0,0.0,0.0,0.1133093525179856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
106,0.023688992731048804,0.0,0.0,0.4,0.5063650014567785,0.4388629283489096,0.1378504672897196,0.0,0.0,0.0,0.18380062305295947,0.0,0.5506230529595015,0.4135514018691589,0.286094389197459,0.1308411214953271,0.12461059190031153,0.08359293873312565,0.0,0.12461059190031153,0.09228971962616822,0.18691588785046728,0.08411214953271028,0.1425233644859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986355475763017,0.469090909090909,0.0,0.0,0.0,0.0,0.465,0.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
556,0.03653653653653653,0.0,0.0,0.4,0.2886123533605549,0.2417417417417417,0.26576576576576577,0.0,0.0,0.0,0.3543543543543543,0.0,0.3033033033033033,0.0,0.27142444936039245,0.0,0.0,0.32232232232232233,0.0,0.24024024024024024,0.17792792792792791,0.3603603603603603,0.16216216216216214,0.0,0.19144144144144146,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333334,0.3721804511278195,0.0,0.0,0.0,0.0,0.0,0.0,0.3721804511278195,0.18315087539315072,0.52904989747095,0.0,0.0,0.0,0.0,0.0,0.35526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
974,0.07418699186991869,0.0,0.0,0.4,0.5920726833167613,0.5453929539295392,0.23983739837398374,0.0,0.0,0.0,0.31978319783197834,0.0,0.6842818428184283,0.4796747967479675,0.14460550299453173,0.4552845528455285,0.10840108401084013,0.2908762420957543,0.0,0.21680216802168026,0.16056910569105692,0.1626016260162602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4847095031908634,0.5255920550038197,0.0,0.0,0.0,0.0,0.3907563025210084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
74,0.0311965811965812,0.0,0.0,0.6000000000000001,0.7927073725634878,0.5504273504273504,0.07564102564102564,0.0,0.0,0.0,0.0,0.2064102564102564,0.6042735042735043,0.6051282051282051,0.325759649603066,0.4307692307692308,0.27350427350427353,0.3669515669515669,0.0,0.3418803418803419,0.10128205128205127,0.20512820512820512,0.2769230769230769,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256569283499265,0.26652892561983466,0.6287878787878788,0.0,0.0,0.0,0.3522727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
157,0.08851410934744268,0.0,0.0,0.4,0.30149213962163596,0.10648148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.1335978835978836,0.0,0.22470767666497204,0.2222222222222222,0.21164021164021166,0.1419753086419753,0.3134920634920635,0.21164021164021166,0.0,0.15873015873015872,0.5714285714285714,0.24206349206349204,0.5059523809523809,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777019748653501,0.8795454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
301,0.10138888888888888,0.0,0.0,0.4,0.1925659472422063,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.2404761904761905,0.2107142857142857,0.03457041179461108,0.0,0.0,0.25555555555555554,0.0,0.19047619047619047,0.28214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1793478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.1793478260869565,0.488330341113106,0.934782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
570,0.06336805555555555,0.0,0.0,0.4,0.3610611510791367,0.4192708333333333,0.23046875,0.0,0.0,0.0,0.30729166666666663,0.0,0.5260416666666667,0.23046875,0.2193060498220641,0.0,0.20833333333333331,0.2795138888888889,0.6171875,0.4166666666666667,0.0,0.3125,0.5625,0.0,0.6640625,0.0,0.0,0.734375,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846446298447566,0.4598930481283422,0.0,0.0,0.6274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
63,0.036210317460317464,0.0,0.0,0.4,0.7440047961630696,0.4791666666666666,0.3950892857142857,0.0,0.4732142857142857,0.0,0.3511904761904761,0.0,0.4508928571428572,0.3950892857142857,0.4623792577529233,0.0,0.5952380952380952,0.4791666666666666,0.0,0.11904761904761905,0.3526785714285714,0.17857142857142855,0.1607142857142857,0.2723214285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333334,0.37786259541984735,0.0,0.0,0.0,0.0,0.0,0.0,0.37786259541984735,0.18770128962407667,0.4774462179042331,0.0,0.0,0.0,0.0,0.0,0.3606870229007634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1679,0.054804804804804805,0.0,0.0,0.4,0.40453042971028585,0.5439189189189191,0.3986486486486487,0.0,0.0,0.0,0.26576576576576577,0.5439189189189191,0.45495495495495497,0.3986486486486487,0.02616139270943542,0.3783783783783784,0.1801801801801802,0.0,0.0,0.1801801801801802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.2820512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.2820512820512821,0.2916724209363348,0.4677544677544677,0.0,0.0,0.18233618233618235,0.0,0.0,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
634,0.0137012012012012,0.0,0.0,0.4,0.40453042971028585,0.36261261261261263,0.19932432432432434,0.0,0.0,0.0,0.26576576576576577,0.0,0.45495495495495497,0.19932432432432434,0.17331922670000965,0.0,0.1801801801801802,0.4834834834834835,0.0,0.1801801801801802,0.0,0.2702702702702703,0.4864864864864865,0.0,0.5743243243243243,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2454708666557859,0.35537190082644626,0.0,0.8484848484848485,0.0,0.0,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
609,0.0375514403292181,0.0,0.0,1.0,0.3544423720283033,0.16563786008230452,0.0,0.0,0.0,0.0,0.0,0.0,0.2078189300411523,0.3641975308641975,0.2823250296559905,0.34567901234567894,0.1646090534979424,0.22085048010973934,0.0,0.3292181069958848,0.24382716049382716,0.2469135802469136,0.2222222222222222,0.3765432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.13524590163934427,0.0,0.0,0.0,0.0,0.0,0.0,0.13524590163934427,0.2100244282897254,0.3845007451564828,0.22677595628415306,0.0,0.0,0.0,0.12704918032786885,0.2581967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
80,0.029106858054226473,0.0,0.0,0.4,0.8510091448372403,0.6419457735247208,0.423444976076555,0.0,0.0,0.2822966507177033,0.3763955342902711,0.38516746411483255,0.6443381180223287,0.6351674641148326,0.4000408656711336,0.4019138755980861,0.2551834130781499,0.5135566188197768,0.0,0.3189792663476874,0.0944976076555024,0.19138755980861244,0.3444976076555024,0.0,0.4066985645933014,0.0,0.0,0.6746411483253588,0.0,0.0,0.0,0.1333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2374625972471574,0.4632996632996633,0.0,0.27654320987654324,0.0,0.0,0.22962962962962966,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
94,0.06107764390896921,0.0,0.0,0.4,0.031637340729825825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177710843373494,0.1414054795695237,0.0,0.0,0.0,0.0,0.16064257028112452,0.4759036144578314,0.0,0.21686746987951808,0.0,0.2560240963855422,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.7052559895994552,0.8986415882967607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
875,0.0869047619047619,0.0,0.0,0.4,0.3968025579536372,0.3833333333333333,0.2809523809523809,0.0,0.0,0.0,0.3746031746031746,0.0,0.480952380952381,0.5619047619047619,0.2938485002541943,0.0,0.126984126984127,0.0,0.0,0.253968253968254,0.0,0.1904761904761905,0.3428571428571429,0.0,0.4047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058429900440673,0.4738292011019283,0.8383838383838385,0.0,0.0,0.0,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
993,0.0623931623931624,0.0,0.0,0.4,0.3528131341080982,0.20641025641025645,0.2269230769230769,0.0,0.0,0.0,0.3025641025641025,0.0,0.25897435897435894,0.2269230769230769,0.3816041609635917,0.0,0.20512820512820515,0.27521367521367524,0.0,0.0,0.0,0.0,0.8307692307692308,0.0,0.9807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,0.0,0.32673267326732675,0.5130739285777771,0.5418541854185418,0.0,0.0,0.0,0.0,0.0,0.4678217821782178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
103,0.0501925192519252,0.0,0.0,0.2,0.8441009568582758,0.92986798679868,0.2920792079207921,0.0,0.0,0.0,0.3894389438943894,0.0,1.0,0.2920792079207921,0.20245939184665804,0.27722772277227725,0.7920792079207921,0.5313531353135313,0.3910891089108911,0.6600660066006602,0.3910891089108911,0.3960396039603961,0.3564356435643564,0.301980198019802,0.2103960396039604,0.0,0.3069306930693069,0.0,0.0,0.0,0.0,0.20000000000000007,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,0.0,0.32673267326732675,0.434577030413993,0.8514851485148514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
83,0.05964052287581699,0.0,0.0,0.4,0.3295246156016364,0.5261437908496732,0.2892156862745098,0.0,0.0,0.0,0.3856209150326797,0.0,0.6601307189542485,0.5784313725490196,0.09252669039145907,0.0,0.0,0.35076252723311546,0.0,0.26143790849673204,0.3872549019607843,0.0,0.3529411764705882,0.5980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.165,0.32666666666666666,0.0,0.0,0.0,0.32666666666666666,0.0,0.0,0.44007181328545786,0.3127272727272727,0.2766666666666667,0.0,0.6399999999999999,0.0,0.31,0.0,0.0,0.3033333333333333,0.3033333333333333,0.0,0.0,0.0,0.0,FALSO
1104,0.07651991614255764,0.0,0.0,0.4,0.6746414189403196,0.5062893081761006,0.2087264150943396,0.0,0.0,0.0,0.2783018867924528,0.0,0.5558176100628932,0.6261792452830188,0.39266769623312975,0.1320754716981132,0.440251572327044,0.2531446540880503,0.18632075471698112,0.12578616352201258,0.2794811320754717,0.2830188679245283,0.2547169811320755,0.14386792452830188,0.20047169811320756,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564995875588336,0.4226044226044226,0.0,0.0,0.0,0.0,0.41891891891891897,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2072,0.025997150997150997,0.0,0.0,0.4,0.4114656992354835,0.2293447293447293,0.2521367521367522,0.0,0.0,0.0,0.16809116809116809,0.3440170940170941,0.1438746438746439,0.2521367521367522,0.1582261155214892,0.7179487179487181,0.11396011396011398,0.0,0.33760683760683763,0.5698005698005698,0.33760683760683763,0.0,0.15384615384615385,0.0,0.18162393162393164,0.0,0.0,0.0,0.3179012345679013,0.0,0.0,0.6000000000000001,0.6111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111109,0.4723718332335927,0.4826038159371492,0.0,0.0,0.0,0.0,0.191358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1210,0.03324225865209472,0.0,0.0,0.4,0.9499154774541024,0.2199453551912568,0.2418032786885246,0.0,0.0,0.0,0.3224043715846994,0.0,0.2759562841530055,0.9672131147540984,0.5930809170993525,0.459016393442623,0.2185792349726776,0.5865209471766849,0.0,0.8743169398907105,0.0,0.0,0.29508196721311475,0.0,0.3483606557377049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165472426558205,0.415124698310539,0.0,0.0,0.5663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
583,0.07733050847457627,0.576271186440678,0.0,0.2,0.4791895297321466,0.4548022598870056,0.375,0.0,0.0,0.0,0.5,0.0,0.42796610169491534,0.5,0.34043066529947524,0.23728813559322035,0.0,0.0,0.0,0.2259887005649717,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.41596638655462187,0.0,0.0,0.0,0.0,0.0,0.0,0.41596638655462187,0.1515924143445529,0.4598930481283422,0.0,0.0,0.0,0.0,0.0,0.3970588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
49,0.034564393939393936,0.0,0.0,0.4,0.31232286897754524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16761363636363638,0.12649627952119058,0.3181818181818182,0.15151515151515152,0.2032828282828283,0.4488636363636364,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.4805825242718447,0.0,0.0,0.0,0.0,0.0,0.0,0.4805825242718447,0.3469348625612244,0.22771403353927624,0.0,0.0,0.0,0.0,0.4514563106796117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1180,0.018603465851172275,0.0,0.0,0.4,0.6906034805183378,0.6154434250764526,0.27064220183486243,0.0,0.0,0.0,0.1804281345565749,0.3692660550458716,0.6177370030581041,0.4059633027522936,0.6782461066309707,0.0,0.2446483180428135,0.3282364933741081,0.0,0.2446483180428135,0.3623853211009175,0.1834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110082207313617,0.5486443381180223,0.0,0.0,0.0,0.0,0.4078947368421053,0.1381578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
131,0.02391247379454927,0.0,0.0,0.4,0.6341794488937154,0.44300314465408797,0.1391509433962264,0.0,0.0,0.0,0.1855345911949685,0.0,0.5558176100628932,0.4174528301886792,0.289934868730276,0.5283018867924528,0.18867924528301888,0.3375262054507337,0.0,0.2515723270440252,0.2794811320754717,0.18867924528301885,0.5943396226415094,0.0,0.7016509433962264,0.0,0.0,0.22169811320754715,0.0,0.0,0.0,0.5333333333333334,0.2972972972972973,0.5885885885885885,0.0,0.0,0.0,0.5885885885885885,0.0,0.0,0.3850744820224174,0.493038493038493,0.0,0.0,0.0,0.0,0.41891891891891897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
952,0.017184557438794726,0.0,0.0,0.4,0.8426614640490999,0.9096045197740112,1.0,0.0,0.0,1.0,1.0,0.0,0.5706214689265537,1.0,0.2481452439833525,0.0,0.0,0.3032015065913371,0.0,0.4519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723718332335927,0.5791245791245789,0.0,0.0,0.0,0.0,0.4305555555555555,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
588,0.06590277777777777,0.34,0.0,0.4,0.6827338129496404,0.4695833333333334,0.36875,0.0,0.265,0.295,0.29499999999999993,0.0,0.4208333333333334,0.36875,0.205693950177936,0.56,0.2,0.2683333333333333,0.1975,0.33333333333333337,0.0,0.1,0.09,0.0,0.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279246930952497,0.493038493038493,0.0,0.0,0.5765765765765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
44,0.1062169312169312,0.0,0.0,0.8,0.4784972022382096,0.3833333333333333,0.4214285714285714,0.0,0.0,0.5619047619047619,0.5619047619047618,0.38333333333333336,0.16031746031746036,0.2809523809523809,0.2938485002541943,0.2666666666666667,0.126984126984127,0.1703703703703704,0.37619047619047613,0.126984126984127,0.0,0.0,0.3428571428571429,0.2904761904761905,0.2023809523809524,0.0,0.29523809523809524,0.0,0.0,0.0,0.0,0.2666666666666667,0.35869565217391297,0.0,0.0,0.0,0.0,0.0,0.0,0.35869565217391297,0.0,0.1699604743083004,0.0,0.0,0.15458937198067632,0.0,0.0,0.34239130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1187,0.08859223300970874,0.0,0.0,0.4,0.3246257363041606,0.13025889967637538,0.14320388349514562,0.0,0.0,0.0,0.1909385113268608,0.0,0.1634304207119741,0.5728155339805825,0.4076287876170404,0.0,0.0,0.0,0.0,0.12944983818770225,0.19174757281553395,0.0,0.17475728155339804,0.2961165048543689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626314439599897,0.5584415584415584,0.0,0.8888888888888891,0.0,0.0,0.36904761904761896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
