id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
3361,FALSO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40355522976130487,0.41256038647342996,0.0,0.0,0.0,0.0,0.2289855072463768,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,FALSO,0.0,0.0,0.0,0.3,0.1361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.1361344537815126,0.38566912539515275,0.34173669467787116,0.0,0.0,0.4201680672268908,0.0,0.0,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,FALSO,0.0,0.0,0.0,0.3,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.48337197049525815,0.27111111111111114,0.0,0.0,0.5,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,VERDADE,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333853448974629,0.5865384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530469801458544,0.40264026402640263,0.0,0.0,0.0,0.0,0.0,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31702251731510944,0.26321467098166124,0.24919093851132684,0.0,0.0,0.0,0.12783171521035597,0.2912621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.5340659340659341,0.0,0.0,0.0,0.0,0.0,0.0,0.5340659340659341,0.3757801734619438,0.5213675213675214,0.0,0.0,0.0,0.0,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,VERDADE,0.0,0.0,0.0,0.6,0.5785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5785714285714285,0.5999297506146821,0.4841269841269841,0.9166666666666666,0.0,0.0,0.0,0.4702380952380952,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2596,VERDADE,0.0,0.0,0.0,0.39999999999999997,0.2204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.2204081632653061,0.07958251793868235,0.2766439909297052,0.0,0.0,0.11337868480725624,0.0,0.0,0.1530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,VERDADE,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530469801458544,0.40264026402640263,0.0,0.0,0.0,0.0,0.13036303630363036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4009970008916268,0.3128205128205128,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,VERDADE,0.0,0.0,0.0,0.65,0.1361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.1361344537815126,0.0,0.34173669467787116,0.0,0.0,0.4201680672268908,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294310932843854,0.8016726403823178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,VERDADE,0.0,0.0,0.0,0.25,0.34714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.34714285714285714,0.1446259220231823,0.43571428571428567,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,FALSO,0.0,0.0,0.0,0.75,0.5651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.5651162790697674,0.40510206582204034,0.4728682170542636,0.8953488372093024,0.0,0.0,0.0,0.45930232558139533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.3730886850152905,0.0,0.0,0.0,0.0,0.0,0.20642201834862386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,FALSO,0.0,0.0,0.0,0.8,0.14594594594594593,0.0,0.0,0.0,0.0,0.0,0.0,0.14594594594594593,0.2849087232648877,0.48848848848848847,0.6936936936936937,0.0,0.0,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,FALSO,0.2774725274725275,0.0,0.0,0.65,0.4673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.4673076923076923,0.38628718489097835,0.2606837606837607,0.4935897435897436,0.0,0.0,0.0,0.2532051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,FALSO,0.0,0.0,0.0,0.7,0.5010309278350515,0.8144329896907216,0.0,0.0,0.0,0.8144329896907216,0.0,0.0,0.34458409829120185,0.20962199312714777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972794328958713,0.30808080808080807,0.0,0.0,0.0,0.0,0.47878787878787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,VERDADE,0.0,0.0,0.0,0.55,0.37241379310344824,0.0,0.0,0.0,0.0,0.0,0.0,0.37241379310344824,0.486888800067827,0.4674329501915709,0.0,0.0,0.0,0.0,0.15134099616858238,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705273285380492,0.41256038647342996,0.0,0.5391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705273285380492,0.4714975845410628,0.0,0.0,0.0,0.0,0.3434782608695652,0.19565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31702251731510944,0.5922330097087378,0.0,0.0,0.0,0.0,0.38349514563106796,0.2184466019417476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224312265991077,0.2884160756501182,0.2730496453900709,0.0,0.5319148936170213,0.0,0.14007092198581558,0.0,0.0,0.2978723404255319,0.2978723404255319,0.0,0.0,0.0,0.0
3306,VERDADE,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313953792160517,0.2800734618916437,0.0,0.0,0.0,0.0,0.0,0.24793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27402806278076647,0.4076858813700919,0.0,0.6992481203007519,0.0,0.0,0.0,0.05639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38138391289076223,0.32275132275132273,0.0,0.0,0.634920634920635,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21394083324158975,0.4552238805970149,0.0,0.0,0.0,0.0,0.0,0.2798507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,FALSO,0.0,0.0,0.0,0.39999999999999997,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.3571010420325489,0.37654320987654316,0.0,0.0,0.39682539682539686,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,VERDADE,0.0,0.0,0.0,0.6,0.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.50625,0.34951264488935724,0.4236111111111111,0.8020833333333334,0.0,0.0,0.0,0.8229166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44333927498695136,0.5067497403946002,0.0,0.0,0.4672897196261683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279484477587745,0.0,0.0,0.0,0.5494505494505495,0.0,0.4340659340659341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,VERDADE,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129731342726858,0.47984267453294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,VERDADE,0.0,0.0,0.0,0.55,0.5010309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.5010309278350515,0.5811543350026616,0.4891179839633447,0.7938144329896908,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.3176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.3176470588235294,0.02142606252195295,0.2657952069716776,0.0,0.6078431372549019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22721591883745434,0.3152454780361757,0.0,0.0,0.0,0.0,0.5103359173126615,0.0,0.0,0.43410852713178294,0.43410852713178294,0.0,0.0,0.0,0.0
3159,VERDADE,0.0,0.0,0.0,0.39999999999999997,0.1883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.1883720930232558,0.49404513931433336,0.3152454780361757,0.2984496124031008,0.0,0.0,0.0,0.15310077519379844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,VERDADE,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571127502634352,0.3986928104575163,0.0,0.0,0.0,0.0,0.3319327731092437,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47532028173700847,0.2378167641325536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,FALSO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548498865889161,0.4595103578154425,0.0,0.0,0.42372881355932207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46490861523927185,0.4674329501915709,0.0,0.0,0.4310344827586207,0.0,0.0,0.06465517241379311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,FALSO,0.0,0.0,0.0,0.55,0.28421052631578947,0.4619883040935672,0.0,0.0,0.0,0.4619883040935672,0.0,0.0,0.3411254690995138,0.1783625730994152,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21651600022184014,0.3057644110275689,0.0,0.0,0.37593984962406013,0.0,0.2969924812030075,0.5639097744360901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,FALSO,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088689848963821,0.4236111111111111,0.2673611111111111,0.0,0.0,0.0,0.2743055555555555,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861037934668072,0.3630952380952381,0.0,0.0,0.0,0.0,0.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,VERDADE,0.0,0.0,0.0,0.25,0.1588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.1588235294117647,0.321390937829294,0.0664488017429194,0.5032679738562091,0.0,0.4901960784313726,0.0,0.25816993464052285,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294310932843854,0.5830346475507766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407107299880092,0.2804597701149425,0.0,0.0,0.0,0.0,0.27241379310344827,0.0,0.0,0.5793103448275863,0.5793103448275863,0.0,0.0,0.0,0.0
2042,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861037934668072,0.4236111111111111,0.0,0.0,0.0,0.0,0.5877976190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20890410958904115,0.19934640522875816,0.0,0.0,0.36764705882352944,0.0,0.29044117647058826,0.38602941176470584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27402806278076647,0.4756335282651072,0.0,0.5438596491228069,0.0,0.0,0.3464912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,FALSO,0.4604863221884498,0.0,0.0,0.7,0.6893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.6893617021276596,0.2783108759500482,0.21631205673758863,0.0,0.0,0.0,0.0,0.28014184397163117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463645943097999,0.19934640522875816,0.0,0.0,0.0,0.0,0.38725490196078427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19693742573369505,0.2884160756501182,0.0,0.0,0.0,0.0,0.0,0.1595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47006918037293266,0.17681159420289855,0.0,0.0,0.14492753623188406,0.0,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,FALSO,0.0,0.0,0.0,0.6,0.2050632911392405,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3555641514719025,0.25738396624472576,0.9746835443037976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,FALSO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.43527013251783897,0.47094801223241595,0.0,0.0,0.0,0.6039755351681957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44994731296101154,0.4556489262371615,0.0,0.0,0.2801120448179272,0.0,0.0,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3847,FALSO,0.0,0.0,0.0,0.75,0.5586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.5586206896551724,0.39896806075360636,0.545338441890166,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,VERDADE,0.0,0.0,0.0,0.35,0.3654135338345864,0.0,0.0,0.0,0.0,0.0,0.0,0.3654135338345864,0.15900393766291387,0.45864661654135336,0.0,0.0,0.0,0.0,0.0,0.16917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,VERDADE,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644948556138336,0.45692883895131087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972794328958713,0.3696969696969697,0.7,0.0,0.0,0.0,0.35909090909090907,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813487881981033,0.4784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812170706006322,0.3630952380952381,0.0,0.0,0.0,0.0,0.3526785714285714,0.20089285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,FALSO,0.0,0.0,0.0,0.35,0.43783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.43783783783783786,0.07817617406658506,0.3663663663663664,0.0,0.27927927927927926,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,FALSO,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451264488935722,0.16944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,FALSO,0.42436974789915966,0.0,0.0,0.7,0.4764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.4764705882352941,0.321390937829294,0.2657952069716776,0.0,0.0,0.0,0.0,0.25816993464052285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,FALSO,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26370538488557455,0.2896486229819563,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598362648942207,0.5213675213675214,0.0,0.0,0.0,0.0,0.3376068376068376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3078,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116795268363983,0.2186379928315412,0.8279569892473119,0.0,0.0,0.0,0.4247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197255692490952,0.5157004830917875,0.0,0.0,0.36231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,FALSO,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644948556138336,0.9138576779026217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333853448974629,0.2606837606837607,0.2467948717948718,0.0,0.48076923076923084,0.0,0.1266025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972794328958713,0.24646464646464644,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,VERDADE,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4403852685297268,0.16804407713498623,0.0,0.0,0.41322314049586784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514826231251785,0.38006230529595014,0.0,0.0,0.0,0.0,0.3691588785046729,0.14018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,VERDADE,0.0,0.0,0.0,0.55,0.37241379310344824,0.0,0.0,0.0,0.0,0.0,0.0,0.37241379310344824,0.486888800067827,0.4674329501915709,0.0,0.0,0.0,0.0,0.15134099616858238,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22721591883745434,0.42032730404823426,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038046768154609,0.43262411347517726,0.0,0.9893617021276595,0.0,0.0,0.4202127659574468,0.1595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,VERDADE,0.0,0.0,0.0,0.75,0.511578947368421,0.2771929824561403,0.0,0.0,0.0,0.2771929824561403,0.0,0.34105263157894733,0.3545449503632633,0.4280701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,VERDADE,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20644089437210128,0.3957826439578264,0.0,0.0,0.0,0.0,0.28832116788321166,0.218978102189781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,VERDADE,0.0,0.0,0.0,0.7,0.28421052631578947,0.4619883040935672,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.27402806278076647,0.29727095516569196,0.22514619883040934,0.0,0.0,0.0,0.1154970760233918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3814,VERDADE,0.40835579514824794,0.0,0.0,0.6,0.6113207547169811,0.0,0.0,0.0,0.0,0.0,0.0,0.6113207547169811,0.30441179394397283,0.25576519916142554,0.0,0.0,0.0,0.0,0.37264150943396224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,VERDADE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088689848963821,0.5648148148148148,0.0,0.0,0.0,0.0,0.24382716049382713,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39896806075360636,0.4674329501915709,0.5900383141762452,0.0,0.19157088122605365,0.0,0.6053639846743295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33302750626794086,0.4674329501915709,0.0,0.2672413793103448,0.0,0.0,0.34051724137931033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,FALSO,0.0,0.0,0.0,0.75,0.2050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.2050632911392405,0.6460364674340745,0.5147679324894515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,FALSO,0.12768647281921616,0.0,0.0,0.9,0.14336283185840706,0.0,0.0,0.0,0.0,0.0,0.0,0.14336283185840706,0.4129731342726858,0.359882005899705,0.0,0.0,0.0,0.0,0.11651917404129793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,VERDADE,0.0,0.0,0.0,0.3,0.13278688524590165,0.0,0.0,0.0,0.0,0.0,0.0,0.13278688524590165,0.24762908324552163,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.24590163934426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,VERDADE,0.0,0.0,0.0,0.55,0.1255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.1255813953488372,0.40510206582204034,0.5779500430663221,0.0,0.0,0.12919896640826875,0.0,0.1020671834625323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,VERDADE,0.0,0.0,0.0,0.75,0.6311688311688312,0.0,0.0,0.0,0.0,0.0,0.0,0.6311688311688312,0.4674777277517004,0.26406926406926406,1.0,0.0,0.0,0.0,0.512987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,VERDADE,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34951264488935724,0.3630952380952381,0.0,0.0,0.0,0.0,0.3526785714285714,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,VERDADE,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41228938489212463,0.06846240179573514,0.7777777777777778,0.0,0.5050505050505051,0.0,0.398989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,VERDADE,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22721591883745434,0.3152454780361757,0.0,0.0,0.0,0.0,0.3062015503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038046768154609,0.43262411347517726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113804004214964,0.5581699346405229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,VERDADE,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26514752370916755,0.19934640522875816,0.0,0.0,0.36764705882352944,0.0,0.29044117647058826,0.16544117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29979346680716545,0.27111111111111114,0.0,0.0,0.5333333333333334,0.0,0.21066666666666667,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,FALSO,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514826231251785,0.44340602284527514,0.719626168224299,0.0,0.0,0.0,0.3691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
